2026-08-28T14:49:26.918560+00:00,XRP,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:50:00+00:00
2026-08-28T14:49:27.167179+00:00,SOL,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:50:00+00:00
2026-08-28T14:49:28.873358+00:00,ETH,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:50:00+00:00
2026-08-28T14:49:29.065375+00:00,BTC,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:50:00+00:00
2026-08-28T14:49:29.262772+00:00,XRP,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:50:00+00:00
2026-08-28T14:49:29.447789+00:00,SOL,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:50:00+00:00
2026-08-28T14:53:45.315324+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:45.526215+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:45.718812+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:45.916929+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:47.611297+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:47.791954+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:47.988731+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:48.170102+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:50.033671+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:50.228768+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:50.418438+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:50.614526+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:52.310907+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:52.509563+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:52.700231+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:52.884729+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:54.597138+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:54.789601+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:54.973340+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:55.162802+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:56.848625+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:57.025407+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:57.206068+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:57.391842+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:59.075014+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:59.249365+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:59.447309+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:53:59.626523+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:01.317096+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:01.515300+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:01.699665+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:01.925444+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:03.610901+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:03.790182+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:03.981145+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:04.180949+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:05.309168+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:05.864351+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:06.023474+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:06.047256+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:06.239834+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:06.422861+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:06.750527+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:07.472386+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:08.128254+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:08.332723+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:08.520270+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:08.696467+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:10.379725+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:10.578779+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:10.759988+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:10.953311+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:12.661577+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:12.873428+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:13.049709+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:13.228090+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:14.916489+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:15.103030+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:15.317735+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:15.501503+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:17.199813+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:17.387669+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:17.585465+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:17.767681+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:19.471630+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:19.653446+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:19.831568+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:20.018325+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:21.902654+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:22.125264+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:22.301725+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:22.490932+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:24.168686+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:24.356923+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:24.540666+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:24.731908+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:26.426111+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:26.610068+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:26.800993+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:26.991080+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:28.692113+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:28.880160+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:29.070329+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:54:29.253219+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:55:00+00:00
2026-08-28T14:56:15.509566+00:00,SOL,15,UP,0.87,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:15.714774+00:00,XRP,15,UP,0.85,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:15.918328+00:00,ETH,15,UP,0.81,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:17.616143+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:17.813449+00:00,XRP,15,UP,0.87,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:18.012772+00:00,ETH,15,UP,0.83,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:19.692857+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:19.878639+00:00,XRP,15,UP,0.86,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:20.082578+00:00,ETH,15,UP,0.82,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:21.770325+00:00,SOL,15,UP,0.88,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:21.963357+00:00,XRP,15,UP,0.79,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:22.166009+00:00,ETH,15,UP,0.81,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:24.136130+00:00,SOL,15,UP,0.84,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:25.159253+00:00,SOL,15,UP,0.84,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:25.821450+00:00,SOL,15,UP,0.87,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:27.507632+00:00,SOL,15,UP,0.88,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:29.209961+00:00,SOL,15,UP,0.88,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:30.947492+00:00,SOL,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:32.630847+00:00,SOL,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:34.321655+00:00,SOL,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:36.013612+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:37.706748+00:00,SOL,15,UP,0.87,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:39.403110+00:00,SOL,15,UP,0.87,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:41.079050+00:00,SOL,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:42.771452+00:00,SOL,15,UP,0.91,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:44.475465+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:46.171747+00:00,SOL,15,UP,0.92,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:47.850452+00:00,SOL,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:49.536911+00:00,SOL,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:51.245518+00:00,SOL,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:52.934019+00:00,SOL,15,UP,0.94,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:54.810853+00:00,XRP,15,UP,0.94,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:55.090258+00:00,ETH,15,UP,0.91,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:56.771984+00:00,XRP,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:56.969333+00:00,ETH,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:57.163140+00:00,XRP,15,UP,0.92,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:57.924243+00:00,ETH,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:58.650787+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:58.838765+00:00,ETH,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:56:59.328498+00:00,SOL,15,UP,0.91,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:00.515763+00:00,XRP,15,UP,0.94,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:00.729233+00:00,ETH,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:02.421326+00:00,XRP,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:02.596463+00:00,ETH,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:04.287347+00:00,XRP,15,UP,0.94,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:04.467613+00:00,ETH,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:06.161737+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:06.366117+00:00,ETH,15,UP,0.91,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:08.056381+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:08.255369+00:00,ETH,15,UP,0.91,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:09.938662+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:10.132075+00:00,ETH,15,UP,0.91,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:11.819321+00:00,XRP,15,UP,0.94,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:12.018593+00:00,ETH,15,UP,0.88,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:13.728755+00:00,XRP,15,UP,0.94,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:13.912045+00:00,ETH,15,UP,0.88,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:15.602733+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:15.791438+00:00,ETH,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:17.470555+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:17.695289+00:00,ETH,15,UP,0.88,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:19.399206+00:00,XRP,15,UP,0.94,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:19.586104+00:00,ETH,15,UP,0.87,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:21.282610+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:21.488166+00:00,ETH,15,UP,0.86,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:23.179825+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:23.380171+00:00,ETH,15,UP,0.87,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:25.282131+00:00,BTC,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:25.469452+00:00,XRP,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:25.698283+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:25.885447+00:00,ETH,15,UP,0.91,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:27.567458+00:00,BTC,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:27.754028+00:00,XRP,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:27.945497+00:00,SOL,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:28.126541+00:00,ETH,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:29.819812+00:00,BTC,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:30.001837+00:00,XRP,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:30.187686+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:30.375237+00:00,ETH,15,UP,0.89,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:32.070561+00:00,BTC,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:32.257448+00:00,XRP,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:32.457972+00:00,SOL,15,UP,0.91,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:32.491041+00:00,BTC,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:32.646032+00:00,ETH,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:33.225416+00:00,XRP,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:33.949394+00:00,SOL,15,UP,0.92,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:34.330809+00:00,BTC,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:34.523790+00:00,XRP,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:34.673014+00:00,ETH,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:34.718602+00:00,SOL,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:34.913113+00:00,ETH,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:36.597261+00:00,BTC,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:36.777501+00:00,XRP,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:36.958328+00:00,SOL,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:37.148496+00:00,ETH,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:38.839834+00:00,BTC,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:39.052553+00:00,XRP,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:39.246557+00:00,SOL,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:39.432373+00:00,ETH,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:41.109004+00:00,BTC,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:41.299867+00:00,XRP,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:41.494093+00:00,SOL,15,UP,0.94,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:41.679615+00:00,ETH,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:43.363156+00:00,BTC,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:43.549779+00:00,XRP,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:43.745787+00:00,SOL,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:43.948463+00:00,ETH,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:45.750797+00:00,BTC,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:45.927830+00:00,XRP,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:46.133825+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:46.319808+00:00,ETH,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:48.116629+00:00,BTC,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:48.322963+00:00,XRP,15,UP,0.98,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:48.512808+00:00,SOL,15,UP,0.92,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:48.711247+00:00,ETH,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:50.398535+00:00,BTC,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:50.592302+00:00,XRP,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:50.778458+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:50.966057+00:00,ETH,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:52.659746+00:00,BTC,15,UP,0.97,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:52.852004+00:00,XRP,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:53.034394+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:53.244583+00:00,ETH,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:54.943538+00:00,BTC,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:55.125457+00:00,XRP,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:55.313992+00:00,SOL,15,UP,0.9,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:55.498161+00:00,ETH,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:57.380150+00:00,XRP,15,UP,0.95,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:57.565790+00:00,BTC,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:57.760768+00:00,SOL,15,UP,0.86,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:57.960614+00:00,ETH,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:59.651989+00:00,XRP,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:57:59.836263+00:00,BTC,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:58:00.021123+00:00,SOL,15,UP,0.88,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:58:00.217755+00:00,ETH,15,UP,0.93,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
2026-08-28T14:58:02.145400+00:00,XRP,15,UP,0.96,дорого,потолок 0.62,2026-08-28T15:00:00+00:00
